"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.846816325E1,-1.781940013E-1,-3.220309913E-1,2.283900045E-2,3.687528731E-1
1.847210170E1,-1.781940013E-1,-3.220309913E-1,2.283900045E-2,3.687528731E-1
1.847604009E1,-1.781940013E-1,-3.220309913E-1,2.283900045E-2,3.687528731E-1
1.847997824E1,-1.781940013E-1,-3.220309913E-1,2.283900045E-2,3.687528731E-1
1.848391699E1,-1.781940013E-1,-3.220309913E-1,2.283900045E-2,3.687528731E-1
1.848785491E1,-1.373299956E-1,-3.220059872E-1,-3.896000097E-3,3.500893633E-1
1.849179307E1,-1.373299956E-1,-3.220059872E-1,-3.896000097E-3,3.500893633E-1
1.849573120E1,-1.373299956E-1,-3.220059872E-1,-3.896000097E-3,3.500893633E-1
1.849966966E1,-1.373299956E-1,-3.220059872E-1,-3.896000097E-3,3.500893633E-1
1.850360866E1,-1.373299956E-1,-3.220059872E-1,-3.896000097E-3,3.500893633E-1
1.850754720E1,-1.373299956E-1,-3.220059872E-1,-3.896000097E-3,3.500893633E-1
1.851148566E1,-1.509390026E-1,-3.492090106E-1,2.414299920E-2,3.811986359E-1
1.851545472E1,-1.509390026E-1,-3.492090106E-1,2.414299920E-2,3.811986359E-1
1.851942374E1,-1.509390026E-1,-3.492090106E-1,2.414299920E-2,3.811986359E-1
1.852330036E1,-1.509390026E-1,-3.492090106E-1,2.414299920E-2,3.811986359E-1
1.852723851E1,-1.509390026E-1,-3.492090106E-1,2.414299920E-2,3.811986359E-1
1.853117696E1,-1.509319991E-1,-3.491880000E-1,6.547799706E-2,3.860053054E-1
1.853511512E1,-1.509319991E-1,-3.491880000E-1,6.547799706E-2,3.860053054E-1
1.853905335E1,-1.509319991E-1,-3.491880000E-1,6.547799706E-2,3.860053054E-1
1.854299141E1,-1.509319991E-1,-3.491880000E-1,6.547799706E-2,3.860053054E-1
1.854692964E1,-1.509319991E-1,-3.491880000E-1,6.547799706E-2,3.860053054E-1
1.855086802E1,-1.509169936E-1,-3.491820097E-1,3.847400099E-2,3.823405074E-1
1.855480625E1,-1.509169936E-1,-3.491820097E-1,3.847400099E-2,3.823405074E-1
1.855874471E1,-1.509169936E-1,-3.491820097E-1,3.847400099E-2,3.823405074E-1
1.856268310E1,-1.509169936E-1,-3.491820097E-1,3.847400099E-2,3.823405074E-1
1.856662187E1,-1.509169936E-1,-3.491820097E-1,3.847400099E-2,3.823405074E-1
1.857056002E1,-1.509039998E-1,-3.491809964E-1,3.859100118E-2,3.823462446E-1
1.857449848E1,-1.509039998E-1,-3.491809964E-1,3.859100118E-2,3.823462446E-1
1.857843642E1,-1.509039998E-1,-3.491809964E-1,3.859100118E-2,3.823462446E-1
1.858237481E1,-1.509039998E-1,-3.491809964E-1,3.859100118E-2,3.823462446E-1
1.858631335E1,-1.509039998E-1,-3.491809964E-1,3.859100118E-2,3.823462446E-1
1.859025120E1,-1.917639971E-1,-3.083170056E-1,2.501700073E-2,3.639487009E-1
1.859418966E1,-1.917639971E-1,-3.083170056E-1,2.501700073E-2,3.639487009E-1
1.859812835E1,-1.917639971E-1,-3.083170056E-1,2.501700073E-2,3.639487009E-1
1.860206651E1,-1.917639971E-1,-3.083170056E-1,2.501700073E-2,3.639487009E-1
1.860600443E1,-1.917639971E-1,-3.083170056E-1,2.501700073E-2,3.639487009E-1
1.860994220E1,-1.372849941E-1,-3.491899967E-1,-2.439999953E-3,3.752156407E-1
1.861388043E1,-1.372849941E-1,-3.491899967E-1,-2.439999953E-3,3.752156407E-1
1.861781943E1,-1.372849941E-1,-3.491899967E-1,-2.439999953E-3,3.752156407E-1
1.862175766E1,-1.372849941E-1,-3.491899967E-1,-2.439999953E-3,3.752156407E-1
1.862569612E1,-1.372849941E-1,-3.491899967E-1,-2.439999953E-3,3.752156407E-1
1.862963450E1,-1.236649975E-1,-3.628099859E-1,3.841999918E-2,3.852274832E-1
1.863357266E1,-1.236649975E-1,-3.628099859E-1,3.841999918E-2,3.852274832E-1
1.863751083E1,-1.236649975E-1,-3.628099859E-1,3.841999918E-2,3.852274832E-1
1.864144906E1,-1.236649975E-1,-3.628099859E-1,3.841999918E-2,3.852274832E-1
1.864538721E1,-1.236649975E-1,-3.628099859E-1,3.841999918E-2,3.852274832E-1
1.864932527E1,-9.660500288E-2,-3.764050007E-1,9.181600064E-2,3.993036803E-1
1.865326342E1,-9.660500288E-2,-3.764050007E-1,9.181600064E-2,3.993036803E-1
1.865720219E1,-9.660500288E-2,-3.764050007E-1,9.181600064E-2,3.993036803E-1
1.866114037E1,-9.660500288E-2,-3.764050007E-1,9.181600064E-2,3.993036803E-1
1.866507890E1,-9.660500288E-2,-3.764050007E-1,9.181600064E-2,3.993036803E-1
1.866901729E1,-1.377619952E-1,-3.490830064E-1,-4.616999999E-3,3.753113765E-1
1.867295521E1,-1.377619952E-1,-3.490830064E-1,-4.616999999E-3,3.753113765E-1
1.867689360E1,-1.377619952E-1,-3.490830064E-1,-4.616999999E-3,3.753113765E-1
1.868083183E1,-1.377619952E-1,-3.490830064E-1,-4.616999999E-3,3.753113765E-1
1.868477001E1,-1.377619952E-1,-3.490830064E-1,-4.616999999E-3,3.753113765E-1
1.868870847E1,-1.790380031E-1,-3.489370048E-1,-1.908300072E-2,3.926522645E-1
1.869264716E1,-1.790380031E-1,-3.489370048E-1,-1.908300072E-2,3.926522645E-1
1.869658530E1,-1.790380031E-1,-3.489370048E-1,-1.908300072E-2,3.926522645E-1
1.870052384E1,-1.790380031E-1,-3.489370048E-1,-1.908300072E-2,3.926522645E-1
1.870446230E1,-1.790380031E-1,-3.489370048E-1,-1.908300072E-2,3.926522645E-1
1.870840074E1,-1.524049938E-1,-3.623119891E-1,2.109899931E-2,3.936272695E-1
1.871233890E1,-1.524049938E-1,-3.623119891E-1,2.109899931E-2,3.936272695E-1
1.871627705E1,-1.524049938E-1,-3.623119891E-1,2.109899931E-2,3.936272695E-1
1.872021543E1,-1.524049938E-1,-3.623119891E-1,2.109899931E-2,3.936272695E-1
1.872415359E1,-1.524049938E-1,-3.623119891E-1,2.109899931E-2,3.936272695E-1
1.872809205E1,-1.395599991E-1,-3.211280107E-1,2.041099966E-2,3.507375109E-1
1.873203053E1,-1.395599991E-1,-3.211280107E-1,2.041099966E-2,3.507375109E-1
1.873596868E1,-1.395599991E-1,-3.211280107E-1,2.041099966E-2,3.507375109E-1
1.873990653E1,-1.395599991E-1,-3.211280107E-1,2.041099966E-2,3.507375109E-1
1.874384437E1,-1.395599991E-1,-3.211280107E-1,2.041099966E-2,3.507375109E-1
1.874778221E1,-1.395599991E-1,-3.211280107E-1,2.041099966E-2,3.507375109E-1
1.875171975E1,-1.268689930E-1,-3.479729891E-1,1.976799965E-2,3.709066140E-1
1.875565769E1,-1.268689930E-1,-3.479729891E-1,1.976799965E-2,3.709066140E-1
1.875959585E1,-1.268689930E-1,-3.479729891E-1,1.976799965E-2,3.709066140E-1
1.876353400E1,-1.268689930E-1,-3.479729891E-1,1.976799965E-2,3.709066140E-1
1.876747214E1,-1.268689930E-1,-3.479729891E-1,1.976799965E-2,3.709066140E-1
1.877140999E1,-1.279650033E-1,-3.611139953E-1,3.283999860E-2,3.845215536E-1
1.877534783E1,-1.279650033E-1,-3.611139953E-1,3.283999860E-2,3.845215536E-1
1.877928622E1,-1.279650033E-1,-3.611139953E-1,3.283999860E-2,3.845215536E-1
1.878322414E1,-1.279650033E-1,-3.611139953E-1,3.283999860E-2,3.845215536E-1
1.878716253E1,-1.279650033E-1,-3.611139953E-1,3.283999860E-2,3.845215536E-1
1.879110068E1,-1.563480049E-1,-3.469899893E-1,3.234799951E-2,3.819596109E-1
1.879503922E1,-1.563480049E-1,-3.469899893E-1,3.234799951E-2,3.819596109E-1
1.879897738E1,-1.563480049E-1,-3.469899893E-1,3.234799951E-2,3.819596109E-1
1.880291576E1,-1.563480049E-1,-3.469899893E-1,3.234799951E-2,3.819596109E-1
1.880685422E1,-1.563480049E-1,-3.469899893E-1,3.234799951E-2,3.819596109E-1
1.881079276E1,-1.438380033E-1,-3.192549944E-1,-8.891999722E-3,3.502744500E-1
1.881473126E1,-1.438380033E-1,-3.192549944E-1,-8.891999722E-3,3.502744500E-1
1.881866995E1,-1.438380033E-1,-3.192549944E-1,-8.891999722E-3,3.502744500E-1
1.882260849E1,-1.438380033E-1,-3.192549944E-1,-8.891999722E-3,3.502744500E-1
1.882654688E1,-1.438380033E-1,-3.192549944E-1,-8.891999722E-3,3.502744500E-1
1.883048472E1,-1.858370006E-1,-3.459810019E-1,1.810899936E-2,3.931490561E-1
1.883442288E1,-1.858370006E-1,-3.459810019E-1,1.810899936E-2,3.931490561E-1
1.883836049E1,-1.858370006E-1,-3.459810019E-1,1.810899936E-2,3.931490561E-1
1.884229864E1,-1.858370006E-1,-3.459810019E-1,1.810899936E-2,3.931490561E-1
1.884623703E1,-1.858370006E-1,-3.459810019E-1,1.810899936E-2,3.931490561E-1
1.885017526E1,-1.460089982E-1,-3.046450019E-1,-2.284399979E-2,3.385986607E-1
1.885411341E1,-1.460089982E-1,-3.046450019E-1,-2.284399979E-2,3.385986607E-1
1.885805157E1,-1.460089982E-1,-3.046450019E-1,-2.284399979E-2,3.385986607E-1
1.886198963E1,-1.460089982E-1,-3.046450019E-1,-2.284399979E-2,3.385986607E-1
1.886592816E1,-1.460089982E-1,-3.046450019E-1,-2.284399979E-2,3.385986607E-1
1.886986693E1,-2.012079954E-1,-3.179289997E-1,1.806800067E-2,3.766828359E-1
1.887380510E1,-2.012079954E-1,-3.179289997E-1,1.806800067E-2,3.766828359E-1
1.887774287E1,-2.012079954E-1,-3.179289997E-1,1.806800067E-2,3.766828359E-1
1.888168133E1,-2.012079954E-1,-3.179289997E-1,1.806800067E-2,3.766828359E-1
1.888561981E1,-2.012079954E-1,-3.179289997E-1,1.806800067E-2,3.766828359E-1
1.888955835E1,-1.879359931E-1,-3.041349947E-1,3.194199875E-2,3.589405575E-1
1.889349620E1,-1.879359931E-1,-3.041349947E-1,3.194199875E-2,3.589405575E-1
1.889743491E1,-1.879359931E-1,-3.041349947E-1,3.194199875E-2,3.589405575E-1
1.890137306E1,-1.879359931E-1,-3.041349947E-1,3.194199875E-2,3.589405575E-1
1.890531153E1,-1.879359931E-1,-3.041349947E-1,3.194199875E-2,3.589405575E-1
1.890924945E1,-1.882469952E-1,-3.039689958E-1,1.871999912E-2,3.580286581E-1
1.891318760E1,-1.882469952E-1,-3.039689958E-1,1.871999912E-2,3.580286581E-1
1.891712606E1,-1.882469952E-1,-3.039689958E-1,1.871999912E-2,3.580286581E-1
1.892106476E1,-1.882469952E-1,-3.039689958E-1,1.871999912E-2,3.580286581E-1
1.892500237E1,-1.882469952E-1,-3.039689958E-1,1.871999912E-2,3.580286581E-1
1.892894022E1,-1.883520037E-1,-3.175210059E-1,-8.155000396E-3,3.692730297E-1
1.893287801E1,-1.883520037E-1,-3.175210059E-1,-8.155000396E-3,3.692730297E-1
1.893681654E1,-1.883520037E-1,-3.175210059E-1,-8.155000396E-3,3.692730297E-1
1.894075554E1,-1.883520037E-1,-3.175210059E-1,-8.155000396E-3,3.692730297E-1
1.894469400E1,-1.883520037E-1,-3.175210059E-1,-8.155000396E-3,3.692730297E-1
1.894863223E1,-1.336680055E-1,-3.448390067E-1,1.940199919E-2,3.703478281E-1
1.895257062E1,-1.336680055E-1,-3.448390067E-1,1.940199919E-2,3.703478281E-1
1.895650885E1,-1.336680055E-1,-3.448390067E-1,1.940199919E-2,3.703478281E-1
1.896044754E1,-1.336680055E-1,-3.448390067E-1,1.940199919E-2,3.703478281E-1
1.896438608E1,-1.336680055E-1,-3.448390067E-1,1.940199919E-2,3.703478281E-1
1.896832482E1,-1.060929969E-1,-3.449789882E-1,1.968199946E-2,3.614603815E-1
1.897226382E1,-1.060929969E-1,-3.449789882E-1,1.968199946E-2,3.614603815E-1
1.897620229E1,-1.060929969E-1,-3.449789882E-1,1.968199946E-2,3.614603815E-1
1.898014044E1,-1.060929969E-1,-3.449789882E-1,1.968199946E-2,3.614603815E-1
1.898407836E1,-1.060929969E-1,-3.449789882E-1,1.968199946E-2,3.614603815E-1
1.898801652E1,-1.465349942E-1,-3.723979890E-1,-7.242999971E-3,4.002564526E-1
1.899195468E1,-1.465349942E-1,-3.723979890E-1,-7.242999971E-3,4.002564526E-1
1.899589307E1,-1.465349942E-1,-3.723979890E-1,-7.242999971E-3,4.002564526E-1
1.899983161E1,-1.465349942E-1,-3.723979890E-1,-7.242999971E-3,4.002564526E-1
1.900376996E1,-1.465349942E-1,-3.723979890E-1,-7.242999971E-3,4.002564526E-1
1.900770788E1,-1.465349942E-1,-3.723979890E-1,-7.242999971E-3,4.002564526E-1
1.901164604E1,-1.460040063E-1,-3.453820050E-1,-6.821000017E-3,3.750365652E-1
1.901558450E1,-1.460040063E-1,-3.453820050E-1,-6.821000017E-3,3.750365652E-1
1.901952234E1,-1.460040063E-1,-3.453820050E-1,-6.821000017E-3,3.750365652E-1
1.902346073E1,-1.460040063E-1,-3.453820050E-1,-6.821000017E-3,3.750365652E-1
1.902739834E1,-1.460040063E-1,-3.453820050E-1,-6.821000017E-3,3.750365652E-1
1.903133619E1,-1.590349972E-1,-3.183819950E-1,-1.981499977E-2,3.564433465E-1
1.903527396E1,-1.590349972E-1,-3.183819950E-1,-1.981499977E-2,3.564433465E-1
1.903921181E1,-1.590349972E-1,-3.183819950E-1,-1.981499977E-2,3.564433465E-1
1.904314974E1,-1.590349972E-1,-3.183819950E-1,-1.981499977E-2,3.564433465E-1
1.904708789E1,-1.590349972E-1,-3.183819950E-1,-1.981499977E-2,3.564433465E-1
1.905102576E1,-1.856109947E-1,-3.595089912E-1,-5.423999857E-3,4.046326432E-1
1.905496353E1,-1.856109947E-1,-3.595089912E-1,-5.423999857E-3,4.046326432E-1
1.905890145E1,-1.856109947E-1,-3.595089912E-1,-5.423999857E-3,4.046326432E-1
1.906283981E1,-1.856109947E-1,-3.595089912E-1,-5.423999857E-3,4.046326432E-1
1.906677828E1,-1.856109947E-1,-3.595089912E-1,-5.423999857E-3,4.046326432E-1
1.907071674E1,-1.577749997E-1,-3.461189866E-1,2.268099971E-2,3.810586978E-1
1.907465517E1,-1.577749997E-1,-3.461189866E-1,2.268099971E-2,3.810586978E-1
1.907859363E1,-1.577749997E-1,-3.461189866E-1,2.268099971E-2,3.810586978E-1
1.908253186E1,-1.577749997E-1,-3.461189866E-1,2.268099971E-2,3.810586978E-1
1.908647000E1,-1.577749997E-1,-3.461189866E-1,2.268099971E-2,3.810586978E-1
1.909040869E1,-1.572050005E-1,-3.054789901E-1,-3.718999913E-3,3.435762747E-1
1.909434661E1,-1.572050005E-1,-3.054789901E-1,-3.718999913E-3,3.435762747E-1
1.909828502E1,-1.572050005E-1,-3.054789901E-1,-3.718999913E-3,3.435762747E-1
1.910222325E1,-1.572050005E-1,-3.054789901E-1,-3.718999913E-3,3.435762747E-1
1.910616202E1,-1.572050005E-1,-3.054789901E-1,-3.718999913E-3,3.435762747E-1
1.911010108E1,-1.431529969E-1,-3.465049863E-1,6.501399726E-2,3.805066437E-1
1.911403946E1,-1.431529969E-1,-3.465049863E-1,6.501399726E-2,3.805066437E-1
1.911797792E1,-1.431529969E-1,-3.465049863E-1,6.501399726E-2,3.805066437E-1
1.912191644E1,-1.431529969E-1,-3.465049863E-1,6.501399726E-2,3.805066437E-1
1.912585451E1,-1.431529969E-1,-3.465049863E-1,6.501399726E-2,3.805066437E-1
1.912979328E1,-1.292379946E-1,-3.057619929E-1,7.901100069E-2,3.412266018E-1
1.913373174E1,-1.292379946E-1,-3.057619929E-1,7.901100069E-2,3.412266018E-1
1.913767051E1,-1.292379946E-1,-3.057619929E-1,7.901100069E-2,3.412266018E-1
1.914160867E1,-1.292379946E-1,-3.057619929E-1,7.901100069E-2,3.412266018E-1
1.914554687E1,-1.292379946E-1,-3.057619929E-1,7.901100069E-2,3.412266018E-1
1.914948557E1,-1.562879980E-1,-3.603189886E-1,3.836999834E-2,3.946238318E-1
1.915342403E1,-1.562879980E-1,-3.603189886E-1,3.836999834E-2,3.946238318E-1
1.915736188E1,-1.562879980E-1,-3.603189886E-1,3.836999834E-2,3.946238318E-1
1.916129980E1,-1.562879980E-1,-3.603189886E-1,3.836999834E-2,3.946238318E-1
1.916523795E1,-1.562879980E-1,-3.603189886E-1,3.836999834E-2,3.946238318E-1
1.916917574E1,-1.427209973E-1,-3.194240034E-1,-1.594699919E-2,3.502217637E-1
1.917311367E1,-1.427209973E-1,-3.194240034E-1,-1.594699919E-2,3.502217637E-1
1.917705205E1,-1.427209973E-1,-3.194240034E-1,-1.594699919E-2,3.502217637E-1
1.918099051E1,-1.427209973E-1,-3.194240034E-1,-1.594699919E-2,3.502217637E-1
1.918492867E1,-1.427209973E-1,-3.194240034E-1,-1.594699919E-2,3.502217637E-1
1.918886744E1,-1.430539936E-1,-3.737420142E-1,-2.938400023E-2,4.012617072E-1
1.919280559E1,-1.430539936E-1,-3.737420142E-1,-2.938400023E-2,4.012617072E-1
1.919674405E1,-1.430539936E-1,-3.737420142E-1,-2.938400023E-2,4.012617072E-1
1.920068251E1,-1.430539936E-1,-3.737420142E-1,-2.938400023E-2,4.012617072E-1
1.920462066E1,-1.430539936E-1,-3.737420142E-1,-2.938400023E-2,4.012617072E-1
1.920855889E1,-1.435469985E-1,-3.735010028E-1,-1.553199999E-2,4.004372396E-1
1.921249728E1,-1.435469985E-1,-3.735010028E-1,-1.553199999E-2,4.004372396E-1
1.921643574E1,-1.435469985E-1,-3.735010028E-1,-1.553199999E-2,4.004372396E-1
1.922037389E1,-1.435469985E-1,-3.735010028E-1,-1.553199999E-2,4.004372396E-1
1.922431235E1,-1.435469985E-1,-3.735010028E-1,-1.553199999E-2,4.004372396E-1
1.922825054E1,-1.305059940E-1,-3.459770083E-1,-1.658000052E-3,3.697764916E-1
1.923218954E1,-1.305059940E-1,-3.459770083E-1,-1.658000052E-3,3.697764916E-1
1.923612778E1,-1.305059940E-1,-3.459770083E-1,-1.658000052E-3,3.697764916E-1
1.924006562E1,-1.305059940E-1,-3.459770083E-1,-1.658000052E-3,3.697764916E-1
1.924400401E1,-1.305059940E-1,-3.459770083E-1,-1.658000052E-3,3.697764916E-1
1.924794254E1,-1.040600017E-1,-3.592149913E-1,-1.499500033E-2,3.742843090E-1
1.925188061E1,-1.040600017E-1,-3.592149913E-1,-1.499500033E-2,3.742843090E-1
1.925581876E1,-1.040600017E-1,-3.592149913E-1,-1.499500033E-2,3.742843090E-1
1.925975699E1,-1.040600017E-1,-3.592149913E-1,-1.499500033E-2,3.742843090E-1
1.926369516E1,-1.040600017E-1,-3.592149913E-1,-1.499500033E-2,3.742843090E-1
1.926763385E1,-1.458529979E-1,-3.451460004E-1,2.616300061E-2,3.756106510E-1
1.927157270E1,-1.458529979E-1,-3.451460004E-1,2.616300061E-2,3.756106510E-1
1.927551115E1,-1.458529979E-1,-3.451460004E-1,2.616300061E-2,3.756106510E-1
1.927944992E1,-1.458529979E-1,-3.451460004E-1,2.616300061E-2,3.756106510E-1
1.928338831E1,-1.458529979E-1,-3.451460004E-1,2.616300061E-2,3.756106510E-1
1.928732653E1,-1.458529979E-1,-3.451460004E-1,2.616300061E-2,3.756106510E-1
1.929126461E1,-2.283460051E-1,-3.175350130E-1,4.002299905E-2,3.931567409E-1
1.929520253E1,-2.283460051E-1,-3.175350130E-1,4.002299905E-2,3.931567409E-1
1.929914067E1,-2.283460051E-1,-3.175350130E-1,4.002299905E-2,3.931567409E-1
1.930307906E1,-2.283460051E-1,-3.175350130E-1,4.002299905E-2,3.931567409E-1
1.930701721E1,-2.283460051E-1,-3.175350130E-1,4.002299905E-2,3.931567409E-1
1.931095577E1,-1.472910047E-1,-3.035910130E-1,-1.418999955E-2,3.377328816E-1
1.931492502E1,-1.472910047E-1,-3.035910130E-1,-1.418999955E-2,3.377328816E-1
1.931889423E1,-1.472910047E-1,-3.035910130E-1,-1.418999955E-2,3.377328816E-1
1.932277177E1,-1.472910047E-1,-3.035910130E-1,-1.418999955E-2,3.377328816E-1
1.932671023E1,-1.472910047E-1,-3.035910130E-1,-1.418999955E-2,3.377328816E-1
1.933064893E1,-1.615100056E-1,-3.441570103E-1,-2.709999972E-4,3.801704921E-1
1.933458770E1,-1.615100056E-1,-3.441570103E-1,-2.709999972E-4,3.801704921E-1
1.933852593E1,-1.615100056E-1,-3.441570103E-1,-2.709999972E-4,3.801704921E-1
1.934246470E1,-1.615100056E-1,-3.441570103E-1,-2.709999972E-4,3.801704921E-1
1.934640341E1,-1.615100056E-1,-3.441570103E-1,-2.709999972E-4,3.801704921E-1
1.935034133E1,-1.484279931E-1,-3.574959934E-1,2.990000066E-4,3.870844143E-1
1.935427918E1,-1.484279931E-1,-3.574959934E-1,2.990000066E-4,3.870844143E-1
1.935821752E1,-1.484279931E-1,-3.574959934E-1,2.990000066E-4,3.870844143E-1
1.936215568E1,-1.484279931E-1,-3.574959934E-1,2.990000066E-4,3.870844143E-1
1.936609360E1,-1.484279931E-1,-3.574959934E-1,2.990000066E-4,3.870844143E-1
1.937003174E1,-1.489029974E-1,-3.572219908E-1,1.322000055E-3,3.870160217E-1
1.937396982E1,-1.489029974E-1,-3.572219908E-1,1.322000055E-3,3.870160217E-1
1.937790805E1,-1.489029974E-1,-3.572219908E-1,1.322000055E-3,3.870160217E-1
1.938184552E1,-1.489029974E-1,-3.572219908E-1,1.322000055E-3,3.870160217E-1
1.938578344E1,-1.489029974E-1,-3.572219908E-1,1.322000055E-3,3.870160217E-1
1.938972182E1,-1.629440039E-1,-3.161010146E-1,4.338400066E-2,3.582635502E-1
1.939366006E1,-1.629440039E-1,-3.161010146E-1,4.338400066E-2,3.582635502E-1
1.939759821E1,-1.629440039E-1,-3.161010146E-1,4.338400066E-2,3.582635502E-1
1.940153667E1,-1.629440039E-1,-3.161010146E-1,4.338400066E-2,3.582635502E-1
1.940547483E1,-1.629440039E-1,-3.161010146E-1,4.338400066E-2,3.582635502E-1
1.940941352E1,-2.041489929E-1,-3.431180120E-1,3.685999895E-3,3.992748026E-1
1.941335175E1,-2.041489929E-1,-3.431180120E-1,3.685999895E-3,3.992748026E-1
1.941729047E1,-2.041489929E-1,-3.431180120E-1,3.685999895E-3,3.992748026E-1
1.942122863E1,-2.041489929E-1,-3.431180120E-1,3.685999895E-3,3.992748026E-1
1.942516740E1,-2.041489929E-1,-3.431180120E-1,3.685999895E-3,3.992748026E-1
1.942910558E1,-1.634670049E-1,-3.429790139E-1,-8.887000382E-3,3.800461083E-1
1.943304381E1,-1.634670049E-1,-3.429790139E-1,-8.887000382E-3,3.800461083E-1
1.943698258E1,-1.634670049E-1,-3.429790139E-1,-8.887000382E-3,3.800461083E-1
1.944092130E1,-1.634670049E-1,-3.429790139E-1,-8.887000382E-3,3.800461083E-1
1.944485976E1,-1.634670049E-1,-3.429790139E-1,-8.887000382E-3,3.800461083E-1
1.944879823E1,-1.363109946E-1,-3.428960145E-1,3.278199956E-2,3.704497584E-1
1.945273678E1,-1.363109946E-1,-3.428960145E-1,3.278199956E-2,3.704497584E-1
1.945667555E1,-1.363109946E-1,-3.428960145E-1,3.278199956E-2,3.704497584E-1
1.946061401E1,-1.363109946E-1,-3.428960145E-1,3.278199956E-2,3.704497584E-1
1.946455240E1,-1.363109946E-1,-3.428960145E-1,3.278199956E-2,3.704497584E-1
1.946849056E1,-1.634940058E-1,-3.701249957E-1,-7.377000060E-3,4.046939863E-1
1.947242878E1,-1.634940058E-1,-3.701249957E-1,-7.377000060E-3,4.046939863E-1
1.947636717E1,-1.634940058E-1,-3.701249957E-1,-7.377000060E-3,4.046939863E-1
1.948030509E1,-1.634940058E-1,-3.701249957E-1,-7.377000060E-3,4.046939863E-1
1.948424347E1,-1.634940058E-1,-3.701249957E-1,-7.377000060E-3,4.046939863E-1
1.948818171E1,-1.360059977E-1,-3.565869927E-1,6.849000230E-3,3.817051527E-1
1.949211987E1,-1.360059977E-1,-3.565869927E-1,6.849000230E-3,3.817051527E-1
1.949605825E1,-1.360059977E-1,-3.565869927E-1,6.849000230E-3,3.817051527E-1
1.949999709E1,-1.360059977E-1,-3.565869927E-1,6.849000230E-3,3.817051527E-1
1.950393555E1,-1.360059977E-1,-3.565869927E-1,6.849000230E-3,3.817051527E-1
1.950787432E1,-1.360059977E-1,-3.565869927E-1,6.849000230E-3,3.817051527E-1
1.951181271E1,-1.628530025E-1,-3.431189954E-1,7.549899817E-2,3.872361607E-1
1.951378057E1,-1.628530025E-1,-3.431189954E-1,7.549899817E-2,3.872361607E-1
1.951575086E1,-1.628530025E-1,-3.431189954E-1,7.549899817E-2,3.872361607E-1
1.952362749E1,-1.628530025E-1,-3.431189954E-1,7.549899817E-2,3.872361607E-1
1.952756565E1,-1.628530025E-1,-3.431189954E-1,7.549899817E-2,3.872361607E-1
1.953150380E1,-2.305170000E-1,-3.160589933E-1,4.867000133E-2,3.942082490E-1
1.953544163E1,-2.305170000E-1,-3.160589933E-1,4.867000133E-2,3.942082490E-1
1.953937925E1,-2.305170000E-1,-3.160589933E-1,4.867000133E-2,3.942082490E-1
1.954331702E1,-2.305170000E-1,-3.160589933E-1,4.867000133E-2,3.942082490E-1
1.954725549E1,-2.305170000E-1,-3.160589933E-1,4.867000133E-2,3.942082490E-1
1.955119341E1,-2.026229948E-1,-3.163569868E-1,3.516599908E-2,3.773254147E-1
1.955513156E1,-2.026229948E-1,-3.163569868E-1,3.516599908E-2,3.773254147E-1
1.955906995E1,-2.026229948E-1,-3.163569868E-1,3.516599908E-2,3.773254147E-1
1.956300810E1,-2.026229948E-1,-3.163569868E-1,3.516599908E-2,3.773254147E-1
1.956694602E1,-2.026229948E-1,-3.163569868E-1,3.516599908E-2,3.773254147E-1
1.957088411E1,-2.017569989E-1,-3.031499982E-1,3.494799882E-2,3.658239613E-1
1.957482234E1,-2.017569989E-1,-3.031499982E-1,3.494799882E-2,3.658239613E-1
1.957876103E1,-2.017569989E-1,-3.031499982E-1,3.494799882E-2,3.658239613E-1
1.958269927E1,-2.017569989E-1,-3.031499982E-1,3.494799882E-2,3.658239613E-1
1.958663735E1,-2.017569989E-1,-3.031499982E-1,3.494799882E-2,3.658239613E-1
1.959057558E1,-2.006569952E-1,-3.173089921E-1,3.443599865E-2,3.770067164E-1
1.959451426E1,-2.006569952E-1,-3.173089921E-1,3.443599865E-2,3.770067164E-1
1.959845272E1,-2.006569952E-1,-3.173089921E-1,3.443599865E-2,3.770067164E-1
1.960239126E1,-2.006569952E-1,-3.173089921E-1,3.443599865E-2,3.770067164E-1
1.960632942E1,-2.006569952E-1,-3.173089921E-1,3.443599865E-2,3.770067164E-1
