"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.533145601E0,4.675070047E-1,-1.609537005E0,-1.722056031E0,2.403049967E0
6.537085601E0,4.675070047E-1,-1.609537005E0,-1.722056031E0,2.403049967E0
6.541024981E0,4.675070047E-1,-1.609537005E0,-1.722056031E0,2.403049967E0
6.544964596E0,4.675070047E-1,-1.609537005E0,-1.722056031E0,2.403049967E0
6.548904366E0,4.676620066E-1,-1.735978961E0,-1.782166958E0,2.531491610E0
6.552844318E0,4.676620066E-1,-1.735978961E0,-1.782166958E0,2.531491610E0
6.556784010E0,4.676620066E-1,-1.735978961E0,-1.782166958E0,2.531491610E0
6.560723472E0,4.676620066E-1,-1.735978961E0,-1.782166958E0,2.531491610E0
6.564663486E0,4.676620066E-1,-1.735978961E0,-1.782166958E0,2.531491610E0
6.568603178E0,4.676620066E-1,-1.735978961E0,-1.782166958E0,2.531491610E0
6.572543101E0,3.256059885E-1,-1.926413059E0,-1.546033978E0,2.491446888E0
6.576482270E0,3.256059885E-1,-1.926413059E0,-1.546033978E0,2.491446888E0
6.580421885E0,3.256059885E-1,-1.926413059E0,-1.546033978E0,2.491446888E0
6.584361655E0,3.256059885E-1,-1.926413059E0,-1.546033978E0,2.491446888E0
6.588301578E0,3.256059885E-1,-1.926413059E0,-1.546033978E0,2.491446888E0
6.592241270E0,4.630689919E-1,-1.964185953E0,-1.108518004E0,2.302449026E0
6.596181347E0,4.630689919E-1,-1.964185953E0,-1.108518004E0,2.302449026E0
6.600121366E0,4.630689919E-1,-1.964185953E0,-1.108518004E0,2.302449026E0
6.604061289E0,4.630689919E-1,-1.964185953E0,-1.108518004E0,2.302449026E0
6.608001289E0,4.630689919E-1,-1.964185953E0,-1.108518004E0,2.302449026E0
6.611941597E0,3.382470012E-1,-1.839007020E0,-9.991139770E-1,2.120044007E0
6.615881366E0,3.382470012E-1,-1.839007020E0,-9.991139770E-1,2.120044007E0
6.619821058E0,3.382470012E-1,-1.839007020E0,-9.991139770E-1,2.120044007E0
6.623760746E0,3.382470012E-1,-1.839007020E0,-9.991139770E-1,2.120044007E0
6.627700669E0,3.382470012E-1,-1.839007020E0,-9.991139770E-1,2.120044007E0
6.631639515E0,-1.509740055E-1,-1.449327946E0,-1.703873038E0,2.241991966E0
6.635579130E0,-1.509740055E-1,-1.449327946E0,-1.703873038E0,2.241991966E0
6.639518823E0,-1.509740055E-1,-1.449327946E0,-1.703873038E0,2.241991966E0
6.643458515E0,-1.509740055E-1,-1.449327946E0,-1.703873038E0,2.241991966E0
6.647398592E0,-1.509740055E-1,-1.449327946E0,-1.703873038E0,2.241991966E0
6.651338207E0,-1.509740055E-1,-1.449327946E0,-1.703873038E0,2.241991966E0
6.655277900E0,-4.588980079E-1,-1.290809035E0,-1.925418019E0,2.363050972E0
6.659217669E0,-4.588980079E-1,-1.290809035E0,-1.925418019E0,2.363050972E0
6.663157053E0,-4.588980079E-1,-1.290809035E0,-1.925418019E0,2.363050972E0
6.667096976E0,-4.588980079E-1,-1.290809035E0,-1.925418019E0,2.363050972E0
6.671035534E0,-4.588980079E-1,-1.290809035E0,-1.925418019E0,2.363050972E0
6.674975226E0,-2.067790031E-1,-1.606873035E0,-1.419165969E0,2.153794455E0
6.678915226E0,-2.067790031E-1,-1.606873035E0,-1.419165969E0,2.153794455E0
6.682854847E0,-2.067790031E-1,-1.606873035E0,-1.419165969E0,2.153794455E0
6.686794616E0,-2.067790031E-1,-1.606873035E0,-1.419165969E0,2.153794455E0
6.690734308E0,-2.067790031E-1,-1.606873035E0,-1.419165969E0,2.153794455E0
6.694674328E0,1.181887984E0,-1.718804002E0,-7.691540122E-1,2.223228351E0
6.698613944E0,1.181887984E0,-1.718804002E0,-7.691540122E-1,2.223228351E0
6.702553405E0,1.181887984E0,-1.718804002E0,-7.691540122E-1,2.223228351E0
6.706493636E0,1.181887984E0,-1.718804002E0,-7.691540122E-1,2.223228351E0
6.710433636E0,1.181887984E0,-1.718804002E0,-7.691540122E-1,2.223228351E0
6.714373328E0,2.608927011E0,-1.806388021E0,-1.607992053E0,3.557411457E0
6.718312819E0,2.608927011E0,-1.806388021E0,-1.607992053E0,3.557411457E0
6.722252819E0,2.608927011E0,-1.806388021E0,-1.607992053E0,3.557411457E0
6.726192819E0,2.608927011E0,-1.806388021E0,-1.607992053E0,3.557411457E0
6.730132496E0,2.608927011E0,-1.806388021E0,-1.607992053E0,3.557411457E0
6.734072496E0,3.375262976E0,-1.123337984E0,-3.770494938E0,5.183716857E0
6.738013035E0,3.375262976E0,-1.123337984E0,-3.770494938E0,5.183716857E0
6.741952487E0,3.375262976E0,-1.123337984E0,-3.770494938E0,5.183716857E0
6.745892410E0,3.375262976E0,-1.123337984E0,-3.770494938E0,5.183716857E0
6.749832180E0,3.375262976E0,-1.123337984E0,-3.770494938E0,5.183716857E0
6.753772487E0,2.225527048E0,1.414210051E-1,-4.669764042E0,5.174907415E0
6.757712410E0,2.225527048E0,1.414210051E-1,-4.669764042E0,5.174907415E0
6.761651564E0,2.225527048E0,1.414210051E-1,-4.669764042E0,5.174907415E0
6.765591554E0,2.225527048E0,1.414210051E-1,-4.669764042E0,5.174907415E0
6.769531554E0,2.225527048E0,1.414210051E-1,-4.669764042E0,5.174907415E0
6.773470862E0,8.897100091E-1,1.100736022E0,-3.509089947E0,3.783770070E0
6.777409958E0,8.897100091E-1,1.100736022E0,-3.509089947E0,3.783770070E0
6.781349958E0,8.897100091E-1,1.100736022E0,-3.509089947E0,3.783770070E0
6.785290266E0,8.897100091E-1,1.100736022E0,-3.509089947E0,3.783770070E0
6.789230237E0,8.897100091E-1,1.100736022E0,-3.509089947E0,3.783770070E0
6.793169929E0,6.749070287E-1,1.229452014E0,-1.640506983E0,2.158312978E0
6.797109313E0,6.749070287E-1,1.229452014E0,-1.640506983E0,2.158312978E0
6.801048684E0,6.749070287E-1,1.229452014E0,-1.640506983E0,2.158312978E0
6.804988146E0,6.749070287E-1,1.229452014E0,-1.640506983E0,2.158312978E0
6.808928069E0,6.749070287E-1,1.229452014E0,-1.640506983E0,2.158312978E0
6.812867530E0,1.107797980E0,1.151363969E0,-8.964800090E-2,1.600278763E0
6.816807223E0,1.107797980E0,1.151363969E0,-8.964800090E-2,1.600278763E0
6.820747146E0,1.107797980E0,1.151363969E0,-8.964800090E-2,1.600278763E0
6.824686852E0,1.107797980E0,1.151363969E0,-8.964800090E-2,1.600278763E0
6.828656448E0,1.326274037E0,1.182572007E0,6.781719923E-1,1.901945484E0
6.832626007E0,1.326274037E0,1.182572007E0,6.781719923E-1,1.901945484E0
6.836505078E0,1.326274037E0,1.182572007E0,6.781719923E-1,1.901945484E0
6.840444693E0,1.326274037E0,1.182572007E0,6.781719923E-1,1.901945484E0
6.844383847E0,1.326274037E0,1.182572007E0,6.781719923E-1,1.901945484E0
6.848323242E0,1.326274037E0,1.182572007E0,6.781719923E-1,1.901945484E0
6.852262857E0,1.633473992E0,9.513409734E-1,1.133723021E0,2.204226581E0
6.856202242E0,1.633473992E0,9.513409734E-1,1.133723021E0,2.204226581E0
6.860141587E0,1.633473992E0,9.513409734E-1,1.133723021E0,2.204226581E0
6.864081280E0,1.633473992E0,9.513409734E-1,1.133723021E0,2.204226581E0
6.868021049E0,1.633473992E0,9.513409734E-1,1.133723021E0,2.204226581E0
6.871960770E0,1.987038970E0,9.099509716E-1,6.757119894E-1,2.287557941E0
6.875900386E0,1.987038970E0,9.099509716E-1,6.757119894E-1,2.287557941E0
6.879840078E0,1.987038970E0,9.099509716E-1,6.757119894E-1,2.287557941E0
6.883779827E0,1.987038970E0,9.099509716E-1,6.757119894E-1,2.287557941E0
6.887719443E0,1.987038970E0,9.099509716E-1,6.757119894E-1,2.287557941E0
6.891659750E0,1.550487041E0,9.330649972E-1,-3.272320032E-1,1.838940222E0
6.895598899E0,1.550487041E0,9.330649972E-1,-3.272320032E-1,1.838940222E0
6.899538591E0,1.550487041E0,9.330649972E-1,-3.272320032E-1,1.838940222E0
6.903478207E0,1.550487041E0,9.330649972E-1,-3.272320032E-1,1.838940222E0
6.907418198E0,1.550487041E0,9.330649972E-1,-3.272320032E-1,1.838940222E0
6.911357582E0,3.576540053E-1,1.179924965E0,-2.790009975E-1,1.264112680E0
6.915297659E0,3.576540053E-1,1.179924965E0,-2.790009975E-1,1.264112680E0
6.919237366E0,3.576540053E-1,1.179924965E0,-2.790009975E-1,1.264112680E0
6.923177058E0,3.576540053E-1,1.179924965E0,-2.790009975E-1,1.264112680E0
6.927117058E0,3.576540053E-1,1.179924965E0,-2.790009975E-1,1.264112680E0
6.931057092E0,3.576540053E-1,1.179924965E0,-2.790009975E-1,1.264112680E0
6.934997092E0,-4.884270132E-1,1.133190989E0,1.257166028E0,1.761575768E0
6.938936784E0,-4.884270132E-1,1.133190989E0,1.257166028E0,1.761575768E0
6.942876755E0,-4.884270132E-1,1.133190989E0,1.257166028E0,1.761575768E0
6.946816755E0,-4.884270132E-1,1.133190989E0,1.257166028E0,1.761575768E0
6.950756448E0,-4.884270132E-1,1.133190989E0,1.257166028E0,1.761575768E0
6.954696149E0,-7.855380177E-1,7.663379908E-1,2.280076027E0,2.530432884E0
6.958636072E0,-7.855380177E-1,7.663379908E-1,2.280076027E0,2.530432884E0
6.962575841E0,-7.855380177E-1,7.663379908E-1,2.280076027E0,2.530432884E0
6.966516063E0,-7.855380177E-1,7.663379908E-1,2.280076027E0,2.530432884E0
6.970456140E0,-7.855380177E-1,7.663379908E-1,2.280076027E0,2.530432884E0
6.974396140E0,-7.951120138E-1,5.989199877E-1,3.014417887E0,3.174527282E0
6.978336371E0,-7.951120138E-1,5.989199877E-1,3.014417887E0,3.174527282E0
6.982276063E0,-7.951120138E-1,5.989199877E-1,3.014417887E0,3.174527282E0
6.986216063E0,-7.951120138E-1,5.989199877E-1,3.014417887E0,3.174527282E0
6.990155750E0,-7.951120138E-1,5.989199877E-1,3.014417887E0,3.174527282E0
6.994095443E0,-8.281329870E-1,2.421659976E-1,3.734788895E0,3.833157537E0
6.998035212E0,-8.281329870E-1,2.421659976E-1,3.734788895E0,3.833157537E0
7.001975140E0,-8.281329870E-1,2.421659976E-1,3.734788895E0,3.833157537E0
7.005915140E0,-8.281329870E-1,2.421659976E-1,3.734788895E0,3.833157537E0
7.009855140E0,-8.281329870E-1,2.421659976E-1,3.734788895E0,3.833157537E0
7.013794602E0,-6.265980005E-1,-1.734459996E-1,4.013367176E0,4.065688707E0
7.017734602E0,-6.265980005E-1,-1.734459996E-1,4.013367176E0,4.065688707E0
7.021674525E0,-6.265980005E-1,-1.734459996E-1,4.013367176E0,4.065688707E0
7.025614837E0,-6.265980005E-1,-1.734459996E-1,4.013367176E0,4.065688707E0
7.029554914E0,-6.265980005E-1,-1.734459996E-1,4.013367176E0,4.065688707E0
7.033580761E0,-5.204039812E-1,-4.479300082E-1,4.042703152E0,4.100598782E0
7.037434207E0,-5.204039812E-1,-4.479300082E-1,4.042703152E0,4.100598782E0
7.041373899E0,-5.204039812E-1,-4.479300082E-1,4.042703152E0,4.100598782E0
7.045313899E0,-5.204039812E-1,-4.479300082E-1,4.042703152E0,4.100598782E0
7.049253626E0,-5.204039812E-1,-4.479300082E-1,4.042703152E0,4.100598782E0
7.053193395E0,-5.444120169E-1,-5.572990179E-1,3.437468052E0,3.524649379E0
7.057133395E0,-5.444120169E-1,-5.572990179E-1,3.437468052E0,3.524649379E0
7.061073602E0,-5.444120169E-1,-5.572990179E-1,3.437468052E0,3.524649379E0
7.065012986E0,-5.444120169E-1,-5.572990179E-1,3.437468052E0,3.524649379E0
7.068952986E0,-5.444120169E-1,-5.572990179E-1,3.437468052E0,3.524649379E0
7.072892966E0,-6.474969983E-1,-4.023900032E-1,2.583782911E0,2.693901299E0
7.076832736E0,-6.474969983E-1,-4.023900032E-1,2.583782911E0,2.693901299E0
7.080772428E0,-6.474969983E-1,-4.023900032E-1,2.583782911E0,2.693901299E0
7.084712428E0,-6.474969983E-1,-4.023900032E-1,2.583782911E0,2.693901299E0
7.088652120E0,-6.474969983E-1,-4.023900032E-1,2.583782911E0,2.693901299E0
7.092591813E0,-8.230900168E-1,-2.878839970E-1,1.567080021E0,1.793347195E0
7.096532038E0,-8.230900168E-1,-2.878839970E-1,1.567080021E0,1.793347195E0
7.100472115E0,-8.230900168E-1,-2.878839970E-1,1.567080021E0,1.793347195E0
7.104412038E0,-8.230900168E-1,-2.878839970E-1,1.567080021E0,1.793347195E0
7.108352351E0,-8.230900168E-1,-2.878839970E-1,1.567080021E0,1.793347195E0
7.112292351E0,-6.525700092E-1,-4.484330118E-1,1.281599998E0,1.506465512E0
7.116232043E0,-6.525700092E-1,-4.484330118E-1,1.281599998E0,1.506465512E0
7.120171472E0,-6.525700092E-1,-4.484330118E-1,1.281599998E0,1.506465512E0
7.124111703E0,-6.525700092E-1,-4.484330118E-1,1.281599998E0,1.506465512E0
7.128051703E0,-6.525700092E-1,-4.484330118E-1,1.281599998E0,1.506465512E0
7.131991409E0,-2.173579931E-1,-1.081370950E0,8.783389926E-1,1.409995395E0
7.135931409E0,-2.173579931E-1,-1.081370950E0,8.783389926E-1,1.409995395E0
7.139871486E0,-2.173579931E-1,-1.081370950E0,8.783389926E-1,1.409995395E0
7.143811794E0,-2.173579931E-1,-1.081370950E0,8.783389926E-1,1.409995395E0
7.147750871E0,-2.173579931E-1,-1.081370950E0,8.783389926E-1,1.409995395E0
7.151690794E0,1.948470026E-1,-1.345507979E0,3.971700072E-1,1.416368981E0
7.155630572E0,1.948470026E-1,-1.345507979E0,3.971700072E-1,1.416368981E0
7.159570495E0,1.948470026E-1,-1.345507979E0,3.971700072E-1,1.416368981E0
7.163510264E0,1.948470026E-1,-1.345507979E0,3.971700072E-1,1.416368981E0
7.167449664E0,1.948470026E-1,-1.345507979E0,3.971700072E-1,1.416368981E0
7.171389587E0,1.948470026E-1,-1.345507979E0,3.971700072E-1,1.416368981E0
7.175329356E0,2.630420029E-1,-1.482625961E0,-6.067079902E-1,1.623411661E0
7.179268433E0,2.630420029E-1,-1.482625961E0,-6.067079902E-1,1.623411661E0
7.183208126E0,2.630420029E-1,-1.482625961E0,-6.067079902E-1,1.623411661E0
7.187147510E0,2.630420029E-1,-1.482625961E0,-6.067079902E-1,1.623411661E0
7.191087741E0,2.630420029E-1,-1.482625961E0,-6.067079902E-1,1.623411661E0
7.195027433E0,-3.524950147E-1,-9.036750197E-1,-1.772616982E0,2.020656389E0
7.198967510E0,-3.524950147E-1,-9.036750197E-1,-1.772616982E0,2.020656389E0
7.202907130E0,-3.524950147E-1,-9.036750197E-1,-1.772616982E0,2.020656389E0
7.206846822E0,-3.524950147E-1,-9.036750197E-1,-1.772616982E0,2.020656389E0
7.210787822E0,-3.524950147E-1,-9.036750197E-1,-1.772616982E0,2.020656389E0
7.214727505E0,-1.368255973E0,-5.739359856E-1,-2.055740118E0,2.535270075E0
7.218666890E0,-1.368255973E0,-5.739359856E-1,-2.055740118E0,2.535270075E0
7.222606274E0,-1.368255973E0,-5.739359856E-1,-2.055740118E0,2.535270075E0
7.226545322E0,-1.368255973E0,-5.739359856E-1,-2.055740118E0,2.535270075E0
7.230484630E0,-1.705520988E0,-4.584990144E-1,-2.077560902E0,2.726771440E0
7.234424322E0,-1.705520988E0,-4.584990144E-1,-2.077560902E0,2.726771440E0
7.238363707E0,-1.705520988E0,-4.584990144E-1,-2.077560902E0,2.726771440E0
7.242303092E0,-1.705520988E0,-4.584990144E-1,-2.077560902E0,2.726771440E0
7.246242169E0,-1.705520988E0,-4.584990144E-1,-2.077560902E0,2.726771440E0
7.250181251E0,-1.705520988E0,-4.584990144E-1,-2.077560902E0,2.726771440E0
7.254120712E0,-1.732118011E0,-7.619320154E-1,-2.668181896E0,3.271080529E0
7.258060328E0,-1.732118011E0,-7.619320154E-1,-2.668181896E0,3.271080529E0
7.262000101E0,-1.732118011E0,-7.619320154E-1,-2.668181896E0,3.271080529E0
7.265940024E0,-1.732118011E0,-7.619320154E-1,-2.668181896E0,3.271080529E0
7.269879485E0,-1.732118011E0,-7.619320154E-1,-2.668181896E0,3.271080529E0
7.273818870E0,-2.560071945E0,-1.315868974E0,-2.876810074E0,4.069584220E0
7.277758562E0,-2.560071945E0,-1.315868974E0,-2.876810074E0,4.069584220E0
7.281698178E0,-2.560071945E0,-1.315868974E0,-2.876810074E0,4.069584220E0
7.285637548E0,-2.560071945E0,-1.315868974E0,-2.876810074E0,4.069584220E0
7.289576933E0,-2.560071945E0,-1.315868974E0,-2.876810074E0,4.069584220E0
7.293516087E0,-2.288173914E0,-1.621924996E0,-2.260339975E0,3.602154544E0
7.297455471E0,-2.288173914E0,-1.621924996E0,-2.260339975E0,3.602154544E0
7.301395395E0,-2.288173914E0,-1.621924996E0,-2.260339975E0,3.602154544E0
7.305334856E0,-2.288173914E0,-1.621924996E0,-2.260339975E0,3.602154544E0
7.309274856E0,-2.288173914E0,-1.621924996E0,-2.260339975E0,3.602154544E0
7.313215087E0,-1.293987036E0,-1.973566055E0,-2.308803082E0,3.301505277E0
7.317152933E0,-1.293987036E0,-1.973566055E0,-2.308803082E0,3.301505277E0
7.321092424E0,-1.293987036E0,-1.973566055E0,-2.308803082E0,3.301505277E0
7.325031731E0,-1.293987036E0,-1.973566055E0,-2.308803082E0,3.301505277E0
7.328971193E0,-1.293987036E0,-1.973566055E0,-2.308803082E0,3.301505277E0
7.332911164E0,-7.546669841E-1,-1.051363945E0,-3.089577913E0,3.349683580E0
7.336852087E0,-7.546669841E-1,-1.051363945E0,-3.089577913E0,3.349683580E0
7.340791702E0,-7.546669841E-1,-1.051363945E0,-3.089577913E0,3.349683580E0
7.344731390E0,-7.546669841E-1,-1.051363945E0,-3.089577913E0,3.349683580E0
7.348671159E0,-7.546669841E-1,-1.051363945E0,-3.089577913E0,3.349683580E0
7.352610543E0,-1.630236983E0,1.421200037E-1,-4.201389790E0,4.508829879E0
7.356549909E0,-1.630236983E0,1.421200037E-1,-4.201389790E0,4.508829879E0
7.360489832E0,-1.630236983E0,1.421200037E-1,-4.201389790E0,4.508829879E0
7.364429832E0,-1.630236983E0,1.421200037E-1,-4.201389790E0,4.508829879E0
7.368369544E0,-1.630236983E0,1.421200037E-1,-4.201389790E0,4.508829879E0
7.372309005E0,-2.249145985E0,8.225970268E-1,-3.704411983E0,4.411121362E0
7.376248390E0,-2.249145985E0,8.225970268E-1,-3.704411983E0,4.411121362E0
7.380188092E0,-2.249145985E0,8.225970268E-1,-3.704411983E0,4.411121362E0
7.384127477E0,-2.249145985E0,8.225970268E-1,-3.704411983E0,4.411121362E0
7.388067169E0,-2.249145985E0,8.225970268E-1,-3.704411983E0,4.411121362E0
7.392007458E0,-1.893936038E0,8.659750223E-1,-1.907456994E0,2.824057124E0
7.395946535E0,-1.893936038E0,8.659750223E-1,-1.907456994E0,2.824057124E0
7.399886227E0,-1.893936038E0,8.659750223E-1,-1.907456994E0,2.824057124E0
7.403825837E0,-1.893936038E0,8.659750223E-1,-1.907456994E0,2.824057124E0
7.407765530E0,-1.893936038E0,8.659750223E-1,-1.907456994E0,2.824057124E0
7.411704683E0,-1.432996035E0,6.252679825E-1,-4.268159866E-1,1.620681823E0
7.415644044E0,-1.432996035E0,6.252679825E-1,-4.268159866E-1,1.620681823E0
7.419583967E0,-1.432996035E0,6.252679825E-1,-4.268159866E-1,1.620681823E0
7.423523736E0,-1.432996035E0,6.252679825E-1,-4.268159866E-1,1.620681823E0
7.427463419E0,-1.432996035E0,6.252679825E-1,-4.268159866E-1,1.620681823E0
7.431402803E0,-1.094764948E0,8.502039909E-1,-3.250119984E-1,1.423723961E0
7.435341803E0,-1.094764948E0,8.502039909E-1,-3.250119984E-1,1.423723961E0
7.439280645E0,-1.094764948E0,8.502039909E-1,-3.250119984E-1,1.423723961E0
7.443219645E0,-1.094764948E0,8.502039909E-1,-3.250119984E-1,1.423723961E0
7.447158491E0,-1.094764948E0,8.502039909E-1,-3.250119984E-1,1.423723961E0
7.451095992E0,-1.094764948E0,8.502039909E-1,-3.250119984E-1,1.423723961E0
7.455034454E0,-4.056470096E-1,1.129547000E0,-9.601569772E-1,1.536986448E0
7.458973608E0,-4.056470096E-1,1.129547000E0,-9.601569772E-1,1.536986448E0
7.462912689E0,-4.056470096E-1,1.129547000E0,-9.601569772E-1,1.536986448E0
7.466852304E0,-4.056470096E-1,1.129547000E0,-9.601569772E-1,1.536986448E0
7.470791689E0,-4.056470096E-1,1.129547000E0,-9.601569772E-1,1.536986448E0
7.474731458E0,-3.646599874E-2,1.418027997E0,-1.035426021E0,1.756200505E0
7.478671458E0,-3.646599874E-2,1.418027997E0,-1.035426021E0,1.756200505E0
7.482610842E0,-3.646599874E-2,1.418027997E0,-1.035426021E0,1.756200505E0
7.486550458E0,-3.646599874E-2,1.418027997E0,-1.035426021E0,1.756200505E0
7.490490150E0,-3.646599874E-2,1.418027997E0,-1.035426021E0,1.756200505E0
7.494429612E0,-2.063570023E-1,1.722493052E0,-2.604799867E-1,1.754256353E0
7.498370232E0,-2.063570023E-1,1.722493052E0,-2.604799867E-1,1.754256353E0
7.502310540E0,-2.063570023E-1,1.722493052E0,-2.604799867E-1,1.754256353E0
7.506250540E0,-2.063570023E-1,1.722493052E0,-2.604799867E-1,1.754256353E0
7.510189593E0,-2.063570023E-1,1.722493052E0,-2.604799867E-1,1.754256353E0
7.514128054E0,-2.291319966E-1,1.822294950E0,1.132529974E-1,1.840132223E0
7.518067747E0,-2.291319966E-1,1.822294950E0,1.132529974E-1,1.840132223E0
7.522007684E0,-2.291319966E-1,1.822294950E0,1.132529974E-1,1.840132223E0
7.525946838E0,-2.291319966E-1,1.822294950E0,1.132529974E-1,1.840132223E0
7.529886453E0,-2.291319966E-1,1.822294950E0,1.132529974E-1,1.840132223E0
7.533825598E0,2.621600032E-1,1.520828962E0,6.122499704E-1,1.660270648E0
7.537765521E0,2.621600032E-1,1.520828962E0,6.122499704E-1,1.660270648E0
7.541704982E0,2.621600032E-1,1.520828962E0,6.122499704E-1,1.660270648E0
7.545644684E0,2.621600032E-1,1.520828962E0,6.122499704E-1,1.660270648E0
7.549584607E0,2.621600032E-1,1.520828962E0,6.122499704E-1,1.660270648E0
7.553523761E0,7.163050175E-1,1.230221033E0,1.247959018E0,1.893129256E0
7.557463376E0,7.163050175E-1,1.230221033E0,1.247959018E0,1.893129256E0
7.561402530E0,7.163050175E-1,1.230221033E0,1.247959018E0,1.893129256E0
7.565341838E0,7.163050175E-1,1.230221033E0,1.247959018E0,1.893129256E0
7.569281208E0,7.163050175E-1,1.230221033E0,1.247959018E0,1.893129256E0
7.573220285E0,4.302499890E-1,1.199102998E0,1.868479967E0,2.261455381E0
7.577159747E0,4.302499890E-1,1.199102998E0,1.868479967E0,2.261455381E0
7.581099136E0,4.302499890E-1,1.199102998E0,1.868479967E0,2.261455381E0
7.585038752E0,4.302499890E-1,1.199102998E0,1.868479967E0,2.261455381E0
7.588978136E0,4.302499890E-1,1.199102998E0,1.868479967E0,2.261455381E0
7.592917299E0,3.812960088E-1,1.142881989E0,2.588226080E0,2.854904574E0
7.596856684E0,3.812960088E-1,1.142881989E0,2.588226080E0,2.854904574E0
7.600796607E0,3.812960088E-1,1.142881989E0,2.588226080E0,2.854904574E0
7.604736031E0,3.812960088E-1,1.142881989E0,2.588226080E0,2.854904574E0
7.608674877E0,3.812960088E-1,1.142881989E0,2.588226080E0,2.854904574E0
7.612614492E0,3.455440104E-1,9.863240123E-1,2.995759010E0,3.172823312E0
7.616553968E0,3.455440104E-1,9.863240123E-1,2.995759010E0,3.172823312E0
7.620493891E0,3.455440104E-1,9.863240123E-1,2.995759010E0,3.172823312E0
7.624433352E0,3.455440104E-1,9.863240123E-1,2.995759010E0,3.172823312E0
7.628373045E0,3.455440104E-1,9.863240123E-1,2.995759010E0,3.172823312E0
7.632981583E0,4.453519881E-1,7.121589780E-1,3.352372885E0,3.455996638E0
7.636252352E0,4.453519881E-1,7.121589780E-1,3.352372885E0,3.455996638E0
7.640192045E0,4.453519881E-1,7.121589780E-1,3.352372885E0,3.455996638E0
7.644131737E0,4.453519881E-1,7.121589780E-1,3.352372885E0,3.455996638E0
7.648071814E0,4.453519881E-1,7.121589780E-1,3.352372885E0,3.455996638E0
7.652012045E0,4.036819935E-1,3.101249933E-1,2.887250900E0,2.931783489E0
7.655952026E0,4.036819935E-1,3.101249933E-1,2.887250900E0,2.931783489E0
7.659892026E0,4.036819935E-1,3.101249933E-1,2.887250900E0,2.931783489E0
7.663831487E0,4.036819935E-1,3.101249933E-1,2.887250900E0,2.931783489E0
7.667771496E0,4.036819935E-1,3.101249933E-1,2.887250900E0,2.931783489E0
7.671711727E0,3.874090016E-1,-6.674499810E-2,2.565682888E0,2.595625033E0
7.675651419E0,3.874090016E-1,-6.674499810E-2,2.565682888E0,2.595625033E0
7.679591199E0,3.874090016E-1,-6.674499810E-2,2.565682888E0,2.595625033E0
7.683531122E0,3.874090016E-1,-6.674499810E-2,2.565682888E0,2.595625033E0
